V_node1,V_node2,V_node3,V_node4,V_node5,I_node1,I_node2,I_node3,I_node4,I_node5,Load_node1,Load_node2,Load_node3,Load_node4,Load_node5,Regulator_Setting,Target
222.2753132666162,227.30347492768365,231.9319132692403,234.18882110773293,226.60384673403522,14.008846607350343,9.805377698596818,9.403694947600199,8.615869602670617,9.863594939334662,1.7998824081845868,1.3082808663826568,2.2914935690462497,1.9682242990383627,3.0962997854612127,1.0,0
215.4287200509153,232.61611592868516,223.89839655028013,219.91330600938795,215.8383703750793,7.186561134880884,9.847521965358805,12.993760547701712,8.777829875046564,9.518551392021898,2.448605072807476,3.1277023945519216,2.208978526914706,1.8348926289811947,1.9164394521039265,1.0,0
234.0699043009887,230.64308725202483,228.87171809643874,236.9451218148138,233.18662341511535,6.597719051465516,10.748124176262086,10.528963369902748,10.127404719531542,9.566345899555714,4.544938798031026,2.725170932226936,0.5162377905469555,1.9797909865459191,2.5968660324758757,0.95,1
238.0815002136096,223.036322639165,229.82724688023018,221.9164331252599,228.85308834072265,9.414484162455091,11.003800467401344,9.942366796822753,10.629943743110664,10.429965634909095,4.345399681250379,3.5286987158898997,1.578282163518085,4.918355753572451,2.4688396351985222,1.0,1
228.75692073116662,233.13306818631534,230.22781940570948,233.11703569139956,233.51720066569447,12.246854574191524,11.353988194750109,10.38572368630038,13.03684406130436,10.840537058113123,3.7463298110749443,1.3449915026000974,0.10183690474910234,1.0915685096316392,-0.7503334761957059,0.95,1
240.7746433869157,228.42351672356938,225.2948864966681,231.23041807658205,225.98859986430227,12.609925377580838,11.213885216773276,6.316161842136914,12.609669526638658,10.270352482685338,4.612089327252908,2.714532918886416,1.5753559815519687,2.9526240299801207,2.6893340361801656,0.95,1
237.40980384218267,228.58390980527383,227.17211816063005,227.6434213942444,233.5920871173582,9.896090458198444,10.562696694979154,9.310033676085865,10.454057720777891,8.816247867313816,3.1209333956139913,3.7095314011362683,2.2100788469749846,1.6201606938990132,3.3277752143719175,1.0,1
229.21126508384256,226.7916658993481,238.32675958811765,225.71915079669125,230.17783037016497,12.54854451746874,9.7728237727579,9.234832314555133,8.150148368561453,10.537551578297283,3.302332777884466,2.6007358081213447,4.677554188680773,2.062177877138348,1.6001420283647318,1.0,1
233.26153075805115,221.84332444791463,232.4013025070296,224.72446162259774,234.11391390417,10.374214200250183,10.776849227355013,7.945496224989743,6.797637602376854,11.25118260501312,2.9180914275066017,1.8250621430865017,2.9955165241448958,1.6669917441605602,2.0997577170681145,1.05,1
225.1867449404051,233.4638451592443,235.52916533147356,234.307182628164,231.25658324119053,12.969283723753016,7.947292755220207,13.178882567123397,10.567822117472762,9.98587419089834,4.390840420039165,2.094412643252321,1.7011484559827037,3.6706787887065,1.4489580497133063,1.05,1
228.8434952853515,227.1179021183258,237.35517345408553,226.5025238991618,224.81466963215001,9.204902606908444,7.230963961150007,11.9754570318492,8.448787277124794,8.4403866485248,1.8070567698529318,3.0765611205089947,3.438411423873292,3.7204763910810748,1.7527781677795153,1.05,1
233.32684467516415,226.01931598406753,225.24968251266935,222.78197868915117,227.5854508026974,11.98385261977391,6.234033106656547,6.952804378663666,9.963731512983836,10.586568858009704,3.09600867298612,2.0338918004558204,1.8943443664893675,3.7032127822922853,1.950445604140414,1.05,1
229.58642488051754,231.2154586383035,234.75653122149743,232.63448961832896,229.0456389022341,10.969469295937849,9.396403013207495,15.06073933728338,9.544214882468331,9.538427695794557,2.77820459602098,2.6555794692306387,1.4292456236614974,3.4660928553563206,3.0602808936789536,1.05,0
229.0090216181014,232.55078734457592,236.36285081464285,230.631570997416,227.65434572894796,8.406026662372245,10.247813633042142,11.22992246409355,12.40715610906692,7.0214314711195644,0.5137093881295791,2.7774211112373433,1.727026565833379,3.597075306412628,1.0546001632192419,0.95,0
225.03566999457226,222.77397367793887,233.33134836021762,232.8898926181978,232.8868176255333,9.508009323288599,10.893407221618288,11.174115069189071,10.013097315609079,11.084847939064204,2.143523031370456,2.862024550988466,2.554340294141875,3.262958256713971,0.9815780139907109,1.0,1
229.35670276823973,237.03467372945875,227.57940752707592,234.77634618603602,229.8062855250523,8.3820722141484,13.115810864636714,11.985256205958859,7.310144425869655,7.849793903766489,4.151914336867378,3.0251446587882715,3.859718213000896,3.3742401692332415,2.4883898855449567,0.95,1
226.95824617660332,232.9626515365888,232.04818059341997,231.78486379633463,230.406392110281,7.906156499786188,11.355939941793057,7.430544467165065,9.337951331583838,10.909408792833549,1.2158017890888393,1.936446818751299,4.089563332862578,3.8854377816563823,1.88040001989631,1.05,1
229.81053459141586,241.9418599643522,235.92128322598086,233.61413447492757,230.55899579101694,9.86766813090713,10.517775031425412,7.8683945773024835,11.189708746794489,8.773576215048006,-0.31830428620217877,2.2873102656948814,2.2122971118708836,2.2502273879596166,3.0285392018314017,1.05,1
235.03578600298334,232.58997388195726,230.1310237638702,228.48217837367042,229.59541331168657,9.350760651204117,10.475463455811973,10.206156443061696,10.047960038031185,8.498746356046489,3.3762125793216633,3.490299547099524,2.9457091401353668,0.699229298077364,2.158800267306704,1.0,1
214.1478713206097,231.05300419648822,227.5576195994482,237.96334999141442,230.09672035405876,9.400901177601616,10.004367181674072,7.24982953366583,9.074934067373242,10.775359758065694,4.804089783549189,2.8742167348024785,2.867819568443865,2.859485939773858,2.9153796225059896,0.95,1
224.05518290232519,229.7505992293594,224.76939457468748,232.36703707856233,231.45473682169742,7.445126792309315,12.31316330318848,12.539226525199686,7.509698848079829,12.715239266100278,0.11688781891407674,2.2604756830889317,2.4621071682053106,3.781495399253412,2.5476728946222957,1.05,1
234.78919815554133,226.04559104152716,230.17004048114075,223.17489102286683,233.50747390962357,9.712836822575731,10.83702911831411,9.006697895743507,11.846089654453523,10.812188037697334,0.8534886133980588,2.930089156171752,1.6961753517572546,1.2832143589185823,1.665840953283419,1.05,0
232.59435590220062,232.47902510513785,230.00809515678472,232.07386445394394,238.02169554154298,8.371693486804793,7.669596000069423,7.079395129581554,10.375883552865513,11.144942823559472,3.0425042296645155,3.7587612397600685,2.982929945177587,3.1320232236170216,2.973045272838001,1.05,0
228.57452871478992,230.6932259185504,224.56936850409295,225.65869519200834,230.48906646546655,11.301931357558884,9.764037810785243,7.686007088671272,8.635850403952434,12.304697277923852,2.6013271768604684,3.1969306349627575,0.08122453293057941,2.6110883513048333,1.4550749653777484,1.05,1
235.51966773350955,228.71859587874215,228.82041735343938,227.9655737774781,227.32621664577837,9.030742870799838,10.286835261362953,7.8486990328502255,10.67316609091807,9.084630876641844,3.662902572544139,2.3528446947831396,2.5309480882678304,0.9949281257461966,3.5168308890128515,0.95,1
231.4748572785441,222.51371177410678,236.40469788333363,226.6728885093527,233.6095174271907,12.093425427551526,11.547115412413627,9.008588106850201,9.746671945304673,8.897767519918743,3.1273281202738095,3.056947882340503,1.6869771478311777,1.72636015506187,2.7235994544459055,0.95,1
223.65000701303063,233.3442006527311,233.3597230390725,231.92101036002947,225.02785739100105,7.1611336069099805,8.285115140905567,10.39643465544164,10.650518996459164,10.297095807185277,1.8055015897519489,2.9348929626773383,0.33908739723327797,2.0124554435934074,4.296753465426491,1.05,1
231.2477409479904,224.08471907632804,228.73618372451907,235.14706550477663,233.9835096353537,9.39653389208273,11.866133211441971,10.127083809121874,11.406507656191895,6.452449735594962,2.9394858279957647,2.6667936645309926,4.485226535671357,0.16404638119856418,1.6846888852118926,0.95,1
230.07591471270217,225.12596712038578,233.22793856087097,230.09690618849012,218.3984220088479,2.1551994967633155,10.56757605567616,7.1504686925570216,9.575096594573887,9.395805917950788,2.098826828252611,3.35835123300539,3.375656363228236,1.633993291017374,3.4979543221425495,1.05,1
233.9131491315826,229.87883583065155,236.01225623991536,224.52364740578597,214.11648093402,13.174801204831073,10.799993105887213,10.331718053597346,11.673982309267348,10.736995173678078,2.0966852326782925,3.711639625649167,1.4673573018779422,2.3766884009338396,2.0098326846234396,1.0,1
231.39541929172591,231.45781838340986,221.54664186196774,225.10750227066697,243.7760887185995,9.084646014023134,12.14295186050912,7.780499744223452,10.646494375067125,6.904860411727378,3.556030371565714,1.977218783433829,2.457551470988244,3.006811397663049,3.0452584830261196,1.0,1
228.471946929231,233.6547948818811,226.74670086315808,219.54848550573422,229.14870876602046,10.40788771503199,10.38597928354586,13.352909923829326,6.870052213116441,8.798225648292375,3.3869526074731717,2.7111247768446667,2.081751084720169,2.1503012546412497,2.525672315207612,1.0,0
228.67197719856946,228.00060880665814,229.42679582246805,231.32134135822818,229.24941524373097,11.645364853148287,10.670634512794615,10.360610102675006,8.087728594082922,8.818363303817142,2.7495924760743833,2.3528283521515636,2.5192034209655474,0.9827461394278947,3.167355284454678,0.95,1
223.67996916026317,232.43092395780968,220.25314122338787,219.748212713579,233.69590247350783,12.490082016446513,9.896981612492144,10.750719392288946,9.769623342447042,7.6338289695004695,2.68111228888943,3.5018704135410883,2.500160507407085,0.7616024214782138,2.141553810693325,1.05,1
232.53510136067678,229.71302317462983,223.02275747622463,226.46044529662962,228.68626626156748,11.867620852149994,11.006464769064992,14.611273674734377,7.96883724069891,11.64514584240096,2.300070076881583,3.242903305433599,0.42972645548660493,2.541179516948935,3.013675215793306,1.0,1
222.02053015712943,226.30485670988384,233.2616516908834,237.13652682144607,227.90282623670726,7.376912067925998,10.314693135346156,11.95301317812633,5.855729767807026,9.590135051516784,1.8385121147184802,2.5746280098168475,1.8729634908501556,1.7704270667796096,2.091580149868683,1.0,1
233.7824417715805,220.42969964706268,233.29725620556806,225.98025792636258,231.53672808353986,8.87358053191476,8.596085403409756,10.770425304518708,12.24137141284519,9.733442569541689,1.7893080075329892,3.183618311936333,1.7650481231646222,1.5970899929520725,4.267928666839533,0.95,1
228.76123790880146,236.60207004891916,225.6278217583004,233.13803148780914,228.60246268351733,10.41097285512004,10.228617506118496,10.003607012712829,7.821314724575787,12.216889203445785,3.4607400118240355,0.6384866393407997,1.7352317101474664,2.742462971722711,2.8237550672314935,0.95,1
229.20847260995168,229.08073053420395,225.77163447752943,229.92950517046665,229.6867588893909,10.590390736317673,10.789762980005156,8.386980741948836,9.081559204021518,9.647731604578443,1.0095071342631066,3.658565492822322,3.325224419181626,2.981901632040339,3.856728490712121,1.0,1
231.20620124203364,230.4225257284643,233.98997274806118,234.61754308023686,224.746883390861,6.931750613102297,6.623931349604644,8.798504138722864,11.04504153288478,8.693725220140118,2.9522899925709183,2.948580879251847,4.057679271822242,3.601219580727709,1.6584925410884688,1.05,1
234.34386250295387,224.06831786445073,232.93927944068867,233.09869392351433,220.44341554168747,7.962389604818573,8.37062869352466,9.089315153709375,9.292282074359793,14.331042904413113,3.133195178671915,1.835732135041418,3.004154550950278,2.9766135070198145,1.116532687544014,1.05,0
230.46489623264705,227.65751943319842,226.20617371032313,236.75426165349504,226.73160429681292,12.109241256974636,12.049548224563456,12.337160728546763,8.002358261331901,7.555270770025522,2.378154388688965,2.765257023580402,2.063709809005843,2.81470994239076,3.3058977770010687,1.05,1
225.96811535440975,230.37847470002546,233.42794873149208,229.29175706994937,235.83185272834626,7.786259416931887,12.669012266675676,8.905616422235019,7.497287635521426,9.138007599560375,2.4694069357692445,2.7245994767082595,3.883424078555975,2.973196583225226,2.7008242896744736,1.0,1
232.65487830982045,219.10894340134286,227.35266518246496,227.19078950324152,232.3968047671471,9.522788936570745,10.536826547389124,10.501902041424087,8.343638872252983,11.371312785027422,1.5419206203586393,3.171026011388849,2.8301499493919384,3.783739433701408,2.546878543303311,0.95,1
216.87591471812945,242.7450485435886,232.65513047447104,230.74438401958847,235.90783858209574,8.721612932499683,9.687447326589915,11.37354814100671,8.716357192111317,8.861297152837725,0.6837334998660043,0.7998791311717381,3.235680763759733,1.9298064023018466,2.9367677511104975,1.05,1
241.71827026406314,234.35373322294203,234.7440654823581,230.6534501223219,229.29237123316526,11.183336099386262,8.284533646789962,9.230415952791859,11.111484356085786,14.10818488287195,2.6142326445023563,2.3331603323060794,2.403638714411777,1.634610494954773,2.4842223111003294,1.0,0
227.6210227799755,225.86944004142728,226.56492950150252,223.2472201782851,229.62064274657487,11.210809009525493,10.945279525980023,11.06160316734546,7.853619451865901,10.231193477359817,1.9155065672056013,2.127743479874295,2.176350955290839,2.2733067301012806,3.4221734565070863,1.0,1
221.57666211386805,230.95458262071855,229.8183469597883,230.73467649193344,227.38934214990005,9.940467023327196,10.643169080745512,10.233016104951743,10.759399354834224,9.377065610201598,2.3702091707953064,3.5237023365900986,4.037854951326482,3.3549446510561496,3.034468535068511,0.95,1
245.38430185090252,236.80057950090156,223.77728749957637,231.16434043713448,226.95996928531338,10.117217834743585,7.544342867886016,9.360185443994173,12.781667096353287,10.637616679256512,2.8268322094835203,3.36535870905007,2.5893607385962394,3.4845698459571985,3.114105805289684,1.05,0
224.92760136646294,223.29963964438033,232.16108345379627,226.59309882465212,234.83913012012601,9.958157925233847,13.792246552508693,7.278330043397842,7.7810888891075605,13.425422822552544,2.140159539219612,3.395850880102806,2.5914800059775684,2.3938679923876838,2.0238008396010128,1.0,0
234.9689110726522,236.86957192605723,225.7380661696295,232.37682805346006,233.1622710832115,10.091921872097867,9.514833927420412,7.6015913498087135,10.895392532790023,11.088919739054925,2.666018847874572,3.4964626154129834,3.3889400055930374,2.8533937974589567,3.099643640725035,1.05,0
